1608632201.7 bougth 5.90283470067e-05 148223429@155 for 0.0610618735611
1608632264.38 sold 2.58135936257e-05 59794@37 for 0.0819258927697
1608632264.47 sold 2.44478182644e-06 4325@173 for 0.0737810756298
1608632264.79 bougth 0.000429776861944 116404471@155 for 0.0705263830449
1608632938.74 sold 1.10072801233e-05 290@12 for 0.147168656123
1608633088.12 bougth 2.46541416846e-05 59794@37 for 0.0781906103527
1608633104.48 bougth 3.75655524035e-05 32119@126 for 0.0703715493175
1608633106.11 sold 0.000429776861944 116404471@155 for 0.0705650629625
1608633109.35 sold 5.90283470067e-05 148223429@155 for 0.061104373971
1608633377.12 bougth 5.72400584205e-06 290@16 for 0.0765013380791
1608633855.38 bougth 0.000419594151205 116404471@155 for 0.0688512042711
1608634140.37 bougth 4.63956902097e-06 290@16 for 0.061966083844
1608634151.61 bougth 1.85607466501e-06 3491@37 for 0.0557694754596
1608634152.63 bougth 1.58398510181e-05 59794@37 for 0.0501925279137
1608634539.09 bougth 2.41293473863e-05 32119@126 for 0.0451732751223
1608634539.43 bougth 0.000247902119574 116404471@155 for 0.0406559476101
1608634888.3 sold 1.0363574863e-05 290@16 for 0.138535086981
1608634897.66 sold 1.85607466501e-06 3491@37 for 0.0558140212516
1608634899.72 sold 4.04939927027e-05 59794@37 for 0.128426697857
1608634907.48 sold 0.00240747279108 101622823@33 for 0.113945687202
1608635009.32 bougth 4.28855772906e-05 32119@126 for 0.0802625021782
1608635077.35 bougth 5.40962204523e-06 290@12 for 0.0722362519604
1608635078.96 bougth 6.28560361636e-05 148223429@155 for 0.0650126267643
1608635221.9 bougth 0.000356907186092 116404471@155 for 0.0585113640879
1608635684.47 sold 0.00010458047708 32119@126 for 0.195836355576
1608635817.54 sold 5.40962204523e-06 290@12 for 0.0723262680712
1608635824.4 sold 0.00102440345687 116404471@155 for 0.168022654996
1608635829.02 sold 6.28560361636e-05 148223429@155 for 0.0650402834203
1608636563.16 bougth 9.93723256685e-05 148223429@155 for 0.102782783885
1608636666.78 bougth 6.92410913488e-06 290@12 for 0.0925045054969
1608636991.07 bougth 4.44645315548e-05 32119@126 for 0.0832540549472
1608637164.69 sold 9.93723256685e-05 148223429@155 for 0.102841413558
1608637403.95 bougth 6.37295571074e-06 290@16 for 0.0852127908082
1608637412.95 sold 6.92410913488e-06 290@12 for 0.0927746149942
1608637416.17 bougth 2.7140954452e-05 59794@37 for 0.0859689732268
1608637550.65 sold 4.44645315548e-05 32119@126 for 0.0833105249023
1608638234.68 sold 6.37295571074e-06 290@16 for 0.0852733338875
1608638250.67 bougth 7.04633763353e-06 290@12 for 0.0942304617831
1608638294.46 bougth 0.00051727609396 116404471@155 for 0.0848074156048
1608638446.47 bougth 2.40987209865e-05 59794@37 for 0.0763266740443
1608638683.66 bougth 6.64255733113e-05 148223429@155 for 0.0686940066399
1608638890.44 bougth 0.000377232326414 116404471@155 for 0.0618246059759
1608639163.37 sold 7.04633763353e-06 290@12 for 0.094284366266
1608639408.13 bougth 6.29607667124e-05 148223429@155 for 0.0650705820049
1608639627.07 bougth 5.66635935139e-05 148223429@155 for 0.0585635238044
1608640263.49 sold 5.12396754385e-05 59794@37 for 0.162378531465
1608640461.3 bougth 6.6715396035e-05 148223429@155 for 0.0689450245704
1608641311.85 bougth 0.000378564591016 116404471@155 for 0.0620505221134
1608642012.63 bougth 2.98433005585e-05 32119@126 for 0.0558454699021
1608642023.94 sold 0.000252765329573 148223429@155 for 0.261346712512
1608642253.69 bougth 2.4120481226e-05 59794@37 for 0.076395594163
1608642268.08 sold 2.98433005585e-05 32119@126 for 0.0559329107727
1608642483.95 bougth 0.000453681509788 116404471@155 for 0.074349325824
1608642967.26 bougth 6.47742519569e-05 148223429@155 for 0.0669143932416
1608643167.13 sold 0.00172675452118 116404471@155 for 0.283170473928
1608643168.79 bougth 8.56982474256e-05 148223429@155 for 0.0885400013102
1608643492.83 bougth 2.51653248632e-05 59794@37 for 0.0796860011792
1608643681.36 bougth 2.3813720634e-06 3491@37 for 0.0717174010613
1608643682.08 bougth 0.0527543641991 4633@174 for 0.0645456609551
1608643943.69 bougth 5.62641964024e-05 148223429@155 for 0.0580910948596
1608644160.88 bougth 1.6525321335e-05 59794@37 for 0.0522819853737
1608644161.1 bougth 1.55799322241e-06 4325@173 for 0.0470537868363
1608644535.36 bougth 4.1022161666e-05 148223429@155 for 0.0423484081527
1608644721.37 sold 0.0527543641991 4633@174 for 0.0645784425171
1608645166.11 sold 2.3813720634e-06 3491@37 for 0.071743596154
1608645197.71 bougth 5.01577760158e-05 148223429@155 for 0.0517457712045
1608645607.84 sold 6.58111274242e-05 59794@37 for 0.208308671079
1608645608.21 bougth 0.0550965318055 4633@174 for 0.067402061192
1608645831.47 bougth 4.53173876235e-06 290@16 for 0.0606618550728
1608645842.42 bougth 0.0446312370892 4633@174 for 0.0545956695655
1608645842.89 bougth 1.62774389221e-06 4325@173 for 0.049136102609
1608645858.95 bougth 4.28757645825e-05 148223429@155 for 0.0442224923481
1608646524.22 sold 4.53173876235e-06 290@16 for 0.0606981089829
1608646534.02 bougth 3.4258611517e-06 290@12 for 0.0458700540115
1608646539.35 bougth 0.0337548855202 4633@174 for 0.0412830486104
1608646734.97 bougth 2.77597380154e-06 290@12 for 0.0371547437494
1608646977.67 sold 0.000340792398049 148223429@155 for 0.352024915489
1608647602.72 bougth 5.13036816946e-06 290@16 for 0.0686417609233
1608647612.06 sold 6.20183495324e-06 290@12 for 0.083050384336
1608647824.77 bougth 3.73375723306e-05 32119@126 for 0.0700826232646
1608648010.37 bougth 0.051604172505 4633@174 for 0.0630743609381
1608648010.52 bougth 1.88514425669e-06 4325@173 for 0.0567669248443
1608648233.3 bougth 1.69656081424e-06 3491@37 for 0.0510902323599
1608648452.18 bougth 2.45390165033e-05 32119@126 for 0.0459812091239
1608648645.66 bougth 3.14060228671e-05 143953401@155 for 0.0413830882115
1608648834.22 bougth 0.0304909887852 4633@174 for 0.0372447793904
1608648834.77 bougth 1.11354863069e-06 4325@173 for 0.0335203014513
1608649212.43 sold 1.69656081424e-06 3491@37 for 0.051125860137
1608649465.12 sold 5.13036816946e-06 290@16 for 0.0685904572416
1608649494.28 bougth 0.0345202005027 4633@174 for 0.042139903044
1608649494.61 bougth 1.26085444012e-06 4325@173 for 0.0379259127396
1608649510.88 sold 6.18765888339e-05 32119@126 for 0.116134313285
1608649728.32 bougth 3.46902699543e-05 143953401@155 for 0.0457467527942
1608650224.74 bougth 0.0337354597548 4633@174 for 0.0411720775147
1608650225.26 bougth 1.23355910979e-06 4325@173 for 0.0370548697633
1608650238.96 bougth 1.78184582271e-05 32119@126 for 0.0333493827869
1608650465.05 bougth 2.27969349144e-05 143953401@155 for 0.0300144445082
1608650875.17 sold 1.78184582271e-05 32119@126 for 0.0333688049064
1608651138.03 sold 8.6788435519e-06 4325@173 for 0.261325230048
1608651138.5 bougth 0.00119920177395 101622823@33 for 0.0564824035529
1608651141.81 bougth 0.000309813281311 116404471@155 for 0.0508341631976
1608651144.94 bougth 3.47499539545e-05 143953401@155 for 0.0457507468778
1608651491.65 bougth 0.000874218093207 101622823@33 for 0.04117567219
1608651677.08 bougth 0.000225826355704 116404471@155 for 0.037058104971
1608651864.43 sold 0.00012364318169 143953401@155 for 0.163123686036
1608652044.4 bougth 0.00105445144538 101622823@33 for 0.0496646630775
1608652274.37 bougth 2.39048243538e-05 32119@126 for 0.0446981967698
1608652388.21 bougth 0.032987350233 4633@174 for 0.0402283770928
1608652389.4 sold 0.000535639637015 116404471@155 for 0.0880698691181
1608652918.94 bougth 2.41665018229e-05 32119@126 for 0.0450125262953
1608653133.24 bougth 0.0333013649725 4633@174 for 0.0405112736658
1608654289.08 sold 4.80713261767e-05 32119@126 for 0.0897063824916
1608654695.31 sold 0.00312787131254 101622823@33 for 0.148636444772
1608655218.86 bougth 4.50042388696e-06 290@16 for 0.0602944290255
1608655221.91 bougth 1.79709187055e-06 3491@37 for 0.054264986123
1608655223.92 bougth 1.53809896892e-05 59794@37 for 0.0488384875107
1608655410.37 bougth 1.46227812927e-06 4325@173 for 0.0439546387596
1608656367.75 sold 4.50042388696e-06 290@16 for 0.0602786775419
1608656374.22 sold 1.79709187055e-06 3491@37 for 0.0542595948474
1608656375.74 sold 1.53809896892e-05 59794@37 for 0.0488577137478
1608656635.43 bougth 4.24053811996e-05 143953401@155 for 0.0558987734974
1608656847.18 sold 1.46227812927e-06 4325@173 for 0.0439898884362
1608656858.03 bougth 2.93363460821e-05 32119@126 for 0.0547078849912
1608657302.66 sold 4.24053811996e-05 143953401@155 for 0.0559670461611
1608657443.48 sold 0.350122191168 4633@174 for 0.426314451946
1608657452.45 sold 2.93363460821e-05 32119@126 for 0.0547703714084
1608661548.34 bougth 0.00218375654314 101622823@33 for 0.102942283444
1608661826.28 bougth 4.96399780858e-05 32119@126 for 0.0926480550993
1608662525.98 bougth 0.0685376065028 4633@174 for 0.0833832495894
1608662733.06 bougth 4.02558334033e-05 32119@126 for 0.0750449246304
1608663288.95 bougth 0.0555403232727 4633@174 for 0.0675404321674
1608663289.04 bougth 0.00128948640116 101622823@33 for 0.0607863889506
1608663838.19 bougth 0.00116053776104 101622823@33 for 0.0547077500556
1608664361.39 bougth 1.6361661133e-06 4325@173 for 0.04923697505
1608665238.64 sold 8.98958114891e-05 32119@126 for 0.167507360338
1608665447.48 bougth 0.050218132356 4633@174 for 0.0610640135788
1608665658.81 bougth 1.82655945536e-06 4325@173 for 0.054957612221
1608666167.06 bougth 3.68829283016e-06 290@16 for 0.0494618509989
1608666183.17 bougth 1.47261457207e-06 3491@37 for 0.044515665899
1608666186.36 bougth 1.25908545912e-05 59794@37 for 0.0400640993091
1608666320.48 bougth 1.19995712951e-06 4325@173 for 0.0360576893782
1608666434.48 bougth 1.74332100136e-05 32119@126 for 0.0324519204404
1608666790.65 sold 3.68829283016e-06 290@16 for 0.0494968897807
1608666813.74 sold 1.47261457207e-06 3491@37 for 0.044546590805
1608666818.46 sold 1.25908545912e-05 59794@37 for 0.0400924287319
1608667001.41 bougth 3.2267831082e-05 143953401@155 for 0.0426203193281
1608667207.99 sold 1.74332100136e-05 32119@126 for 0.0324942831407
1608667431.84 sold 4.66268269817e-06 4325@173 for 0.140252064117
1608668040.88 bougth 4.14830528082e-06 290@16 for 0.0556329221211
1608668053.77 bougth 1.65628944456e-06 3491@37 for 0.050069629909
1608668054.19 bougth 1.50057171922e-06 4325@173 for 0.0450626669181
1608668798.59 bougth 3.02524244564e-06 290@16 for 0.0405564002263
1608668809.32 bougth 1.20767470234e-06 3491@37 for 0.0365007602036
1608668811.77 bougth 1.03247219874e-05 59794@37 for 0.0328506841833
1608668811.95 bougth 0.0243262779669 4633@174 for 0.0295656157649
1608668820.24 bougth 1.42895792391e-05 32119@126 for 0.0266090541884
1608668822.51 bougth 1.81505121717e-05 143953401@155 for 0.0239481487696
1608669098.07 bougth 7.17864237354e-07 4325@173 for 0.0215533338926
1608669633.84 bougth 1.04242127314e-05 32119@126 for 0.0193980005034
1608669636.3 bougth 1.3241458116e-05 143953401@155 for 0.017458200453
1608669770.73 bougth 4.9417771372e-06 59794@37 for 0.0157123804077
1608669771.55 bougth 4.7130679607e-07 4325@173 for 0.014141142367
1608670080.58 sold 7.17354772646e-06 290@16 for 0.0962546633936
1608670097.79 sold 2.8639641469e-06 3491@37 for 0.086620595623
1608670491.94 sold 1.52664991246e-05 59794@37 for 0.048600899963
1608670707.91 sold 0.198622340098 4633@174 for 0.241471892293
1608670731.11 bougth 4.55739724966e-05 143953401@155 for 0.0600218332575
1608670981.08 bougth 0.00115278809073 101622823@33 for 0.0540196499318
1608671154.66 sold 2.47137919705e-05 32119@126 for 0.0459807513748
1608671942.57 bougth 0.00113563295083 101622823@33 for 0.0532157600761
1608673246.51 bougth 0.00102206965575 101622823@33 for 0.0478941840685
1608673970.31 bougth 2.31764742649e-05 32119@126 for 0.0431047656616
1608674529.06 bougth 1.21917941846e-05 59794@37 for 0.0387942890954
1608674536.63 sold 2.31764742649e-05 32119@126 for 0.0431835656741
1608675401.31 bougth 1.29829632858e-06 3491@37 for 0.0392332167533
1608675404.58 bougth 1.10967614953e-05 59794@37 for 0.035309895078
1608678266.97 bougth 1.05162002615e-06 3491@37 for 0.0317789055702
1608678272.3 bougth 8.98837681118e-06 59794@37 for 0.0286010150132
1608687333.58 bougth 8.55748454516e-07 3491@37 for 0.0257409135118
1608687334.84 bougth 7.31218248581e-06 59794@37 for 0.0231668221607
1608689699.3 bougth 1.1186717643e-05 32119@126 for 0.0208501399446
1608690317.28 bougth 1.00771290982e-05 32119@126 for 0.0187651259501
1608690972.51 sold 3.20566480924e-06 3491@37 for 0.0964840994286
1608690975.0 sold 3.95891149769e-05 59794@37 for 0.125477699919
1608690985.71 sold 2.12638467412e-05 32119@126 for 0.0396547351492
1608702280.29 bougth 1.42663927641e-06 3491@37 for 0.0430502668048
1608702281.5 bougth 1.21936239573e-05 59794@37 for 0.0387452401243
1608703208.03 sold 1.21936239573e-05 59794@37 for 0.0387513369363
1608703366.13 bougth 2.89396495541e-06 290@16 for 0.0387458498055
1608703372.2 sold 1.42663927641e-06 3491@37 for 0.0430759463118
1608704057.87 bougth 2.92565130539e-06 290@16 for 0.0391788594562
1608704793.34 sold 5.81961626081e-06 290@16 for 0.0780148657842
1608705171.86 bougth 2.31062688614e-05 32119@126 for 0.043062460089
1608706014.0 sold 2.31062688614e-05 32119@126 for 0.0430837178563
1608706981.17 sold 2.68974275265e-06 4325@173 for 0.0808653137307
1608708306.84 bougth 0.00110144524631 101622823@33 for 0.0511511172388
1608709201.09 bougth 0.000445567223334 147636699@47 for 0.0460360055149
1608709685.42 bougth 0.000374513287204 147636698@47 for 0.0414324049634
1608709685.61 bougth 0.000310794836365 127655260@47 for 0.0372891644671
1608709942.57 bougth 0.000339816201097 137319727@47 for 0.0335602480204
1608710158.28 bougth 0.000650392403495 101622823@33 for 0.0302042232183
1608710751.02 bougth 0.000245718167735 147636698@47 for 0.0271838008965
1608710751.06 bougth 0.000203912492139 127655260@47 for 0.0244654208068
1608710751.06 bougth 0.00022295340954 137319727@47 for 0.0220188787262
1608710751.07 bougth 0.000191764958908 147636699@47 for 0.0198169908535
1608711011.75 bougth 0.00038405021034 101622823@33 for 0.0178352917682
1608711397.29 bougth 5.03861338503e-06 59794@37 for 0.0160517625914
1608711663.45 bougth 0.0118616747504 4633@174 for 0.0144465863322
1608712050.65 bougth 4.09058603084e-06 59794@37 for 0.013001927699
1608712198.11 bougth 3.86208618407e-07 3491@37 for 0.0117017349291
1608712204.22 bougth 6.3889598618e-05 116404471@155 for 0.0105315614362
1608712971.05 bougth 7.02520404134e-07 290@16 for 0.00947840529258
1608712984.46 bougth 2.82123384043e-07 3491@37 for 0.00853056476332
1608712996.24 bougth 4.66236004554e-05 116404471@155 for 0.00767750828699
1608712998.32 bougth 6.67203292517e-06 148223429@155 for 0.00690975745829
1608713119.23 sold 0.0118616747504 4633@174 for 0.0144573164032
1608713595.98 bougth 4.65814595404e-05 116404471@155 for 0.00766451335278
1608713597.12 bougth 6.66827331893e-06 148223429@155 for 0.0068980620175
1608713741.67 sold 7.02520404134e-07 290@16 for 0.0094829716752
1608713761.08 sold 9.12919941587e-06 59794@37 for 0.029037701042
1608713974.16 bougth 7.46070137794e-07 290@12 for 0.0100603230875
1608714118.44 bougth 6.7130978897e-07 290@16 for 0.00905429077873
1608714151.32 sold 0.0100801592628 101622823@33 for 0.472255461463
1608714151.35 bougth 0.00053615809302 147636699@47 for 0.0553744078471
1608714499.32 sold 0.000157094658614 116404471@155 for 0.0258813450066
1608714502.85 sold 1.33403062441e-05 148223429@155 for 0.0138290950649
1608714643.33 sold 7.46070137794e-07 290@12 for 0.0100729167514
1608714792.81 sold 6.7130978897e-07 290@16 for 0.00905898994725
1608715077.12 bougth 4.13088374982e-06 290@12 for 0.0557212017394
1608715555.78 bougth 3.72012028971e-06 290@16 for 0.0501490815655
1608715862.14 bougth 3.34679987935e-06 290@12 for 0.0451341734089
1608716008.11 sold 6.6833200245e-07 3491@37 for 0.0202277363862
1608716157.67 sold 3.72012028971e-06 290@16 for 0.0502123236104
1608716787.39 sold 7.47768362917e-06 290@12 for 0.100843368431
1608717348.58 bougth 3.08975677006e-05 32119@126 for 0.0577490989108
1608717767.2 bougth 2.78131680588e-05 32119@126 for 0.0519741890198
1608717767.26 sold 0.000514707328504 127655260@47 for 0.0618163501533
1608718070.99 bougth 0.0434557316957 4633@174 for 0.0529584051331
1608718219.13 bougth 1.57624725907e-06 3491@37 for 0.0476625646198
1608718220.35 bougth 1.34957710108e-05 59794@37 for 0.0428963081578
1608718480.5 sold 0.000620231454939 147636698@47 for 0.0686906336345
1608718638.43 sold 5.87107357594e-05 32119@126 for 0.109735649101
1608718733.37 sold 0.0434557316957 4633@174 for 0.0530076100581
1608719248.3 sold 1.57624725907e-06 3491@37 for 0.0476862083287
1608719412.58 bougth 0.0545783566079 4633@174 for 0.0665186874542
1608719428.94 bougth 3.20664710057e-05 32119@126 for 0.0598668187088
1608719615.96 sold 1.34957710108e-05 59794@37 for 0.0429199257571
1608719619.96 bougth 0.000353329260287 116404471@155 for 0.0581721294136
1608720253.38 bougth 0.0429674273244 4633@174 for 0.0523549164723
1608720384.7 sold 3.20664710057e-05 32119@126 for 0.0598738733324
1608720385.3 sold 0.000353329260287 116404471@155 for 0.0581897958766
1608720498.78 sold 0.00117349027526 147636699@47 for 0.121362364268
1608720971.69 sold 0.0975457839322 4633@174 for 0.118895561379
1608721479.54 bougth 6.13796916724e-06 290@16 for 0.0829515843106
1608721697.3 bougth 4.00523752419e-05 32119@126 for 0.0746564258796
1608722126.35 bougth 4.97433154112e-06 290@16 for 0.0671907832916
1608722205.2 bougth 4.47214729955e-06 290@12 for 0.0604717049625
1608722438.89 bougth 1.80874084326e-06 4325@173 for 0.0544245344662
1608722559.3 sold 4.00523752419e-05 32119@126 for 0.0747201091562
1608723399.18 bougth 1.87634165938e-06 4325@173 for 0.0564540919352
1608723489.27 bougth 3.76653565675e-06 290@16 for 0.0508086827417
1608723520.19 bougth 1.43752953372e-05 59794@37 for 0.0457278144675
1608723522.63 bougth 0.000250015388013 116404471@155 for 0.0411550330208
1608723527.89 bougth 3.57959774617e-05 148223429@155 for 0.0370395297187
1608723667.74 bougth 1.10174758723e-06 3491@37 for 0.0333355767468
1608723936.03 sold 4.47214729955e-06 290@12 for 0.0604013580854
